[9:47:3:212] 14
[9:47:3:328] 15
[9:47:3:443] 14
[9:47:3:558] 14
[9:47:3:673] 14
[9:47:3:788] 14
[9:47:3:904] 15
[9:47:4:19] 15
[9:47:4:134] 15
[9:47:4:249] 14
[9:47:4:364] 14
[9:47:4:479] 14
[9:47:4:594] 14
[9:47:4:709] 14
[9:47:4:824] 14
[9:47:4:939] 14
[9:47:5:54] 14
[9:47:5:169] 14
[9:47:5:285] 14
[9:47:5:400] 14
[9:47:5:515] 14
[9:47:5:630] 14
[9:47:5:745] 14
[9:47:5:860] 14
[9:47:5:975] 14
[9:47:6:94] 18
[9:47:6:209] 14
[9:47:6:324] 14
[9:47:6:439] 14
[9:47:6:554] 14
[9:47:6:669] 14
[9:47:6:784] 14
[9:47:6:899] 14
[9:47:7:14] 14
[9:47:7:129] 14
[9:47:7:244] 14
[9:47:7:359] 14
[9:47:7:474] 14
[9:47:7:589] 14
[9:47:7:704] 14
[9:47:7:820] 15
[9:47:7:935] 15
[9:47:8:50] 14
[9:47:8:165] 14
[9:47:8:280] 14
[9:47:8:395] 14
[9:47:8:510] 14
[9:47:8:625] 14
[9:47:8:740] 14
[9:47:8:855] 14
[9:47:8:971] 15
[9:47:9:86] 14
[9:47:9:201] 14
[9:47:9:316] 14
[9:47:9:431] 14
[9:47:9:546] 14
[9:47:9:661] 14
[9:47:9:777] 15
[9:47:9:892] 14
[9:47:10:7] 14
[9:47:10:122] 14
[9:47:10:237] 14
[9:47:10:352] 14
[9:47:10:467] 14
[9:47:10:583] 15
[9:47:10:698] 14
[9:47:10:813] 14
[9:47:10:928] 14
[9:47:11:43] 14
[9:47:11:158] 14
[9:47:11:273] 14
[9:47:11:388] 14
[9:47:11:503] 14
[9:47:11:618] 14
[9:47:11:733] 14
[9:47:11:848] 14
[9:47:11:964] 15
[9:47:12:79] 14
[9:47:12:194] 14
[9:47:12:310] 15
[9:47:12:424] 14
[9:47:12:540] 15
[9:47:12:654] 14
[9:47:12:769] 14
[9:47:12:885] 15
[9:47:13:0] 15
[9:47:13:115] 14
[9:47:13:230] 14
[9:47:13:345] 14
[9:47:13:460] 14
[9:47:13:576] 15
[9:47:13:691] 15
[9:47:13:806] 14
[9:47:13:921] 14
[9:47:14:37] 15
[9:47:14:152] 14
[9:47:14:267] 14
[9:47:14:382] 14
[9:47:14:497] 14
[9:47:14:612] 14
[9:47:14:727] 14
[9:47:14:842] 14
[9:47:14:957] 14
[9:47:15:73] 15
[9:47:15:189] 15
[9:47:15:304] 14
[9:47:15:419] 14
[9:47:15:534] 14
[9:47:15:649] 14
[9:47:15:764] 14
[9:47:15:879] 14
[9:47:15:994] 14
[9:47:16:118] 22
[9:47:16:233] 14
[9:47:16:348] 14
[9:47:16:463] 14
[9:47:16:579] 15
[9:47:16:694] 15
[9:47:16:809] 15
[9:47:16:924] 14
[9:47:17:39] 14
[9:47:17:154] 14
[9:47:17:269] 14
[9:47:17:384] 14
[9:47:17:499] 14
[9:47:17:614] 14
[9:47:17:729] 14
[9:47:17:844] 14
[9:47:17:959] 14
[9:47:18:75] 15
[9:47:18:191] 15
[9:47:18:306] 14
[9:47:18:421] 14
[9:47:18:537] 15
[9:47:18:652] 15
[9:47:18:767] 14
[9:47:18:882] 14
[9:47:18:997] 14
[9:47:19:112] 14
[9:47:19:227] 14
[9:47:19:343] 15
[9:47:19:458] 14
[9:47:19:574] 15
[9:47:19:689] 14
[9:47:19:804] 14
[9:47:19:919] 14
[9:47:20:34] 14
[9:47:20:150] 15
[9:47:20:265] 14
[9:47:20:380] 14
[9:47:20:495] 14
[9:47:20:609] 14
[9:47:20:724] 14
[9:47:20:840] 15
[9:47:20:953] 13
[9:47:21:69] 15
[9:47:21:184] 14
[9:47:21:299] 14
[9:47:21:414] 14
[9:47:21:529] 14
[9:47:21:644] 14
[9:47:21:760] 15
[9:47:21:875] 15
[9:47:21:990] 15
[9:47:22:104] 13
[9:47:22:219] 14
[9:47:22:335] 15
[9:47:22:450] 15
[9:47:22:565] 14
[9:47:22:680] 14
[9:47:22:795] 14
[9:47:22:910] 14
[9:47:23:25] 14
[9:47:23:140] 14
[9:47:23:255] 14
[9:47:23:371] 15
[9:47:23:486] 14
[9:47:23:601] 14
[9:47:23:714] 12
[9:47:23:831] 16
[9:47:23:946] 14
[9:47:24:61] 14
[9:47:24:176] 14
[9:47:24:291] 14
[9:47:24:406] 14
[9:47:24:521] 14
[9:47:24:636] 14
[9:47:24:751] 14
[9:47:24:867] 15
[9:47:24:982] 15
[9:47:25:97] 14
[9:47:25:212] 14
[9:47:25:328] 15
[9:47:25:442] 13
[9:47:25:557] 14
[9:47:25:672] 14
[9:47:25:787] 14
[9:47:25:903] 15
[9:47:26:18] 15
[9:47:26:133] 15
[9:47:26:248] 15
[9:47:26:363] 14
[9:47:26:478] 14
[9:47:26:593] 14
[9:47:26:708] 14
[9:47:26:823] 14
[9:47:26:938] 14
[9:47:27:53] 14
[9:47:27:168] 14
[9:47:27:284] 15
[9:47:27:399] 14
[9:47:27:514] 14
[9:47:27:629] 14
[9:47:27:744] 14
[9:47:27:859] 14
[9:47:27:975] 15
[9:47:28:90] 14
[9:47:28:205] 14
[9:47:28:320] 14
[9:47:28:435] 14
[9:47:28:550] 14
[9:47:28:665] 14
[9:47:28:781] 15
[9:47:28:897] 15
[9:47:29:12] 15
[9:47:29:127] 14
[9:47:29:242] 14
[9:47:29:357] 14
[9:47:29:472] 14
[9:47:29:587] 14
[9:47:29:702] 14
[9:47:29:817] 14
[9:47:29:932] 14
[9:47:30:47] 14
[9:47:30:162] 14
[9:47:30:278] 15
[9:47:30:394] 15
[9:47:30:509] 14
[9:47:30:624] 14
[9:47:30:739] 14
[9:47:30:854] 14
[9:47:30:969] 14
[9:47:31:84] 14
[9:47:31:200] 15
[9:47:31:315] 14
[9:47:31:430] 14
[9:47:31:545] 14
[9:47:31:660] 14
[9:47:31:776] 15
[9:47:31:891] 14
[9:47:32:6] 14
[9:47:32:121] 14
[9:47:32:236] 14
[9:47:32:351] 14
[9:47:32:466] 14
[9:47:32:581] 14
[9:47:32:696] 14
[9:47:32:811] 14
[9:47:32:926] 14
[9:47:33:41] 14
[9:47:33:156] 14
[9:47:33:271] 14
[9:47:33:387] 15
[9:47:33:502] 14
[9:47:33:617] 14
[9:47:33:732] 14
[9:47:33:847] 14
[9:47:33:962] 14
[9:47:34:78] 15
[9:47:34:194] 15
[9:47:34:309] 14
[9:47:34:424] 14
[9:47:34:539] 14
[9:47:34:654] 14
[9:47:34:769] 14
[9:47:34:884] 14
[9:47:34:999] 14
[9:47:35:114] 14
[9:47:35:229] 14
[9:47:35:344] 14
[9:47:35:459] 14
[9:47:35:575] 15
[9:47:35:690] 14
[9:47:35:805] 14
[9:47:35:920] 14
[9:47:36:35] 14
[9:47:36:151] 15
[9:47:36:280] 28
[9:47:36:408] 28
[9:47:36:536] 27
[9:47:36:665] 28
[9:47:36:794] 28
[9:47:36:922] 28
[9:47:37:51] 29
[9:47:37:179] 27
[9:47:37:307] 28
[9:47:37:436] 28
[9:47:37:564] 27
[9:47:37:693] 28
[9:47:37:821] 27
[9:47:37:950] 28
[9:47:38:64] 13
[9:47:38:179] 14
[9:47:38:290] 11
[9:47:39:864] 1473
[9:47:39:974] 10
[9:47:40:86] 11
[9:47:40:199] 12
[9:47:40:312] 12
[9:47:40:424] 12
[9:47:40:537] 12
[9:47:40:650] 12
[9:47:40:762] 12
[9:47:40:874] 11
[9:47:40:987] 12
[9:47:41:101] 12
[9:47:41:213] 11
[9:47:41:326] 11
[9:47:41:439] 12
[9:47:41:552] 12
[9:47:41:664] 12
[9:47:41:777] 12
[9:47:41:890] 12
[9:47:42:2] 12
[9:47:42:115] 12
[9:47:42:228] 12
[9:47:42:340] 12
[9:47:42:453] 12
[9:47:42:565] 11
[9:47:42:677] 11
[9:47:42:790] 12
[9:47:42:903] 12
[9:47:43:16] 12
[9:47:43:128] 11
[9:47:43:241] 12
[9:47:43:356] 14
[9:47:43:470] 13
[9:47:43:582] 11
[9:47:43:695] 12
[9:47:43:807] 11
[9:47:43:920] 12
[9:47:44:32] 11
[9:47:44:145] 12
[9:47:44:258] 12
[9:47:44:370] 12
[9:47:44:483] 12
[9:47:44:596] 12
[9:47:44:708] 11
[9:47:44:821] 12
[9:47:44:933] 11
[9:47:45:46] 12
[9:47:45:159] 12
[9:47:45:271] 11
[9:47:45:384] 12
[9:47:45:496] 11
[9:47:45:609] 12
[9:47:45:722] 12
[9:47:45:834] 11
[9:47:45:947] 12
[9:47:46:60] 12
[9:47:46:172] 12
[9:47:46:285] 12
[9:47:46:398] 12
[9:47:46:510] 12
[9:47:46:623] 12
[9:47:46:736] 12
[9:47:46:848] 12
[9:47:46:961] 12
[9:47:47:74] 12
[9:47:47:187] 12
[9:47:47:300] 12
[9:47:47:412] 11
[9:47:47:525] 12
[9:47:47:637] 11
[9:47:47:750] 12
[9:47:47:863] 12
[9:47:47:976] 12
[9:47:48:88] 11
[9:47:48:201] 12
[9:47:48:314] 12
[9:47:48:428] 13
[9:47:48:540] 12
[9:47:48:653] 12
[9:47:48:765] 11
[9:47:48:878] 12
[9:47:48:991] 12
[9:47:49:103] 11
[9:47:49:216] 12
[9:47:49:328] 12
[9:47:49:441] 12
[9:47:49:554] 12
[9:47:49:666] 12
[9:47:49:779] 12
[9:47:49:890] 10
[9:47:50:2] 11
[9:47:50:115] 12
[9:47:50:225] 9
[9:47:50:338] 12
[9:47:50:450] 11
[9:47:50:564] 13
[9:47:50:676] 11
[9:47:50:789] 12
[9:47:50:902] 12
[9:47:51:14] 11
[9:47:51:127] 12
[9:47:51:240] 12
[9:47:51:352] 12
[9:47:51:465] 12
[9:47:51:578] 12
[9:47:51:691] 13
[9:47:51:803] 12
[9:47:51:916] 12
[9:47:52:29] 12
[9:47:52:141] 12
[9:47:52:254] 12
[9:47:52:366] 11
[9:47:52:479] 12
[9:47:52:592] 12
[9:47:52:704] 11
[9:47:52:817] 12
[9:47:52:929] 11
[9:47:53:42] 12
[9:47:53:154] 11
[9:47:53:267] 12
[9:47:53:383] 15
[9:47:53:495] 11
[9:47:53:608] 12
[9:47:53:720] 11
[9:47:53:833] 12
[9:47:53:945] 11
[9:47:54:57] 11
[9:47:54:170] 12
[9:47:54:283] 12
[9:47:54:395] 11
[9:47:54:508] 12
[9:47:54:621] 12
[9:47:54:733] 12
[9:47:54:846] 12
[9:47:54:959] 12
[9:47:55:72] 12
[9:47:55:184] 11
[9:47:55:297] 12
[9:47:55:410] 12
[9:47:55:522] 11
[9:47:55:635] 12
[9:47:55:748] 12
[9:47:55:860] 11
[9:47:55:973] 12
[9:47:56:86] 12
[9:47:56:198] 12
[9:47:56:311] 12
[9:47:56:424] 12
[9:47:56:536] 12
[9:47:56:649] 12
[9:47:56:762] 12
[9:47:56:875] 12
[9:47:56:987] 11
[9:47:57:100] 12
[9:47:57:212] 11
[9:47:57:325] 12
[9:47:57:438] 12
[9:47:57:551] 12
[9:47:57:663] 11
[9:47:57:776] 12
[9:47:57:889] 12
[9:47:58:1] 11
[9:47:58:114] 12
[9:47:58:227] 12
[9:47:58:339] 11
[9:47:58:453] 13
[9:47:58:565] 11
[9:47:58:678] 12
[9:47:58:791] 12
[9:47:58:903] 11
[9:47:59:16] 12
[9:47:59:128] 11
[9:47:59:241] 12
[9:47:59:354] 12
[9:47:59:466] 12
[9:47:59:579] 12
[9:47:59:691] 12
[9:47:59:804] 12
[9:47:59:916] 11
[9:48:0:29] 12
[9:48:0:141] 11
[9:48:0:254] 12
[9:48:0:367] 12
[9:48:0:479] 12
[9:48:0:592] 12
[9:48:0:705] 12
[9:48:0:817] 11
[9:48:0:930] 12
[9:48:1:43] 12
[9:48:1:155] 11
[9:48:1:268] 12
[9:48:1:380] 11
[9:48:1:493] 12
[9:48:1:606] 12
[9:48:1:718] 11
[9:48:1:831] 12
[9:48:1:944] 12
[9:48:2:57] 13
[9:48:2:170] 12
[9:48:2:283] 13
[9:48:2:395] 11
[9:48:2:509] 13
[9:48:2:621] 11
[9:48:2:734] 12
[9:48:2:847] 12
[9:48:2:959] 12
[9:48:3:72] 12
[9:48:3:185] 12
[9:48:3:297] 11
[9:48:3:411] 13
[9:48:3:524] 12
[9:48:3:636] 11
[9:48:3:749] 12
[9:48:3:861] 11
[9:48:3:974] 12
[9:48:4:87] 12
[9:48:4:199] 11
[9:48:4:313] 13
[9:48:4:425] 11
[9:48:4:538] 12
[9:48:4:651] 12
[9:48:4:763] 11
[9:48:4:876] 12
[9:48:4:989] 12
[9:48:5:101] 12
[9:48:5:214] 12
[9:48:5:326] 11
[9:48:5:439] 12
[9:48:5:552] 12
[9:48:5:664] 12
[9:48:5:777] 12
[9:48:5:889] 11
[9:48:6:2] 12
[9:48:6:115] 12
[9:48:6:227] 11
[9:48:6:340] 12
[9:48:6:453] 12
[9:48:6:565] 12
[9:48:6:677] 11
[9:48:6:790] 12
[9:48:6:903] 12
[9:48:7:15] 11
[9:48:7:128] 12
[9:48:7:241] 12
[9:48:7:353] 11
[9:48:7:466] 12
[9:48:7:578] 11
[9:48:7:691] 12
[9:48:7:803] 11
[9:48:7:916] 12
[9:48:8:26] 9
[9:48:8:139] 12
[9:48:8:252] 12
[9:48:8:364] 12
[9:48:8:476] 12
[9:48:8:589] 12
[9:48:8:701] 12
[9:48:8:814] 12
[9:48:8:926] 11
[9:48:9:39] 12
[9:48:9:152] 12
[9:48:9:264] 11
[9:48:9:377] 12
[9:48:9:490] 12
[9:48:9:602] 12
[9:48:9:715] 12
[9:48:9:827] 11
[9:48:9:940] 12
[9:48:10:53] 12
[9:48:10:165] 11
[9:48:10:278] 12
[9:48:10:391] 12
[9:48:10:504] 12
[9:48:10:616] 12
[9:48:10:729] 12
[9:48:10:841] 11
[9:48:10:954] 12
[9:48:11:67] 12
[9:48:11:180] 12
[9:48:11:292] 12
[9:48:11:405] 12
[9:48:11:518] 12
[9:48:11:633] 15
[9:48:11:745] 11
[9:48:11:857] 11
[9:48:11:970] 12
[9:48:12:83] 12
[9:48:12:195] 11
[9:48:12:308] 12
[9:48:12:421] 12
[9:48:12:533] 11
[9:48:12:646] 12
[9:48:12:759] 12
[9:48:12:871] 11
[9:48:12:984] 12
[9:48:13:97] 12
[9:48:13:209] 12
[9:48:13:322] 12
[9:48:13:435] 12
[9:48:13:547] 11
[9:48:13:659] 11
[9:48:13:772] 12
[9:48:13:885] 12
[9:48:13:998] 12
[9:48:14:110] 11
[9:48:14:223] 12
[9:48:14:336] 12
[9:48:14:448] 11
[9:48:14:561] 12
[9:48:14:674] 12
[9:48:14:786] 11
[9:48:14:899] 12
[9:48:15:12] 12
[9:48:15:124] 11
[9:48:15:237] 12
[9:48:15:349] 11
[9:48:15:462] 12
[9:48:15:575] 12
[9:48:15:688] 12
[9:48:15:801] 12
[9:48:15:913] 11
[9:48:16:26] 12
[9:48:16:138] 11
[9:48:16:251] 12
[9:48:16:364] 12
[9:48:16:476] 12
[9:48:16:589] 12
[9:48:16:701] 11
[9:48:16:814] 12
[9:48:16:927] 12
[9:48:17:40] 12
[9:48:17:152] 12
[9:48:17:265] 12
[9:48:17:377] 11
[9:48:17:490] 12
[9:48:17:602] 11
[9:48:17:715] 12
[9:48:17:828] 12
[9:48:17:940] 11
[9:48:18:53] 12
[9:48:18:162] 9
[9:48:18:275] 12
[9:48:18:390] 14
[9:48:18:503] 12
[9:48:18:615] 11
[9:48:18:728] 12
[9:48:18:840] 11
[9:48:18:953] 12
[9:48:19:66] 12
[9:48:19:178] 12
[9:48:19:291] 12
[9:48:19:404] 12
[9:48:19:517] 12
[9:48:19:629] 11
[9:48:19:742] 12
[9:48:19:854] 11
[9:48:19:967] 12
[9:48:20:80] 12
[9:48:20:192] 11
[9:48:20:305] 12
[9:48:20:417] 11
[9:48:20:530] 12
[9:48:20:643] 12
[9:48:20:755] 11
[9:48:20:868] 12
[9:48:20:981] 12
[9:48:21:93] 12
[9:48:21:206] 12
[9:48:21:318] 12
[9:48:21:431] 12
[9:48:21:544] 12
[9:48:21:656] 12
[9:48:21:769] 12
[9:48:21:882] 12
[9:48:21:994] 12
[9:48:22:107] 12
[9:48:22:220] 12
[9:48:22:332] 12
[9:48:22:444] 11
[9:48:22:560] 15
[9:48:22:673] 12
[9:48:22:785] 11
[9:48:22:898] 12
[9:48:23:11] 12
[9:48:23:123] 11
[9:48:23:236] 12
[9:48:23:349] 12
[9:48:23:462] 12
[9:48:23:575] 12
[9:48:23:688] 12
[9:48:23:801] 12
[9:48:23:913] 11
[9:48:24:26] 12
[9:48:24:139] 12
[9:48:24:251] 11
[9:48:24:364] 12
[9:48:24:477] 12
[9:48:24:589] 11
[9:48:24:702] 12
[9:48:24:815] 12
[9:48:24:927] 12
[9:48:25:40] 12
[9:48:25:152] 11
[9:48:25:265] 12
[9:48:25:377] 11
[9:48:25:490] 12
[9:48:25:602] 12
[9:48:25:715] 12
[9:48:25:828] 12
[9:48:25:941] 13
[9:48:26:53] 11
[9:48:26:167] 13
[9:48:26:280] 12
[9:48:26:393] 13
[9:48:26:505] 11
[9:48:26:618] 12
[9:48:26:730] 12
[9:48:26:843] 12
[9:48:26:956] 12
[9:48:27:70] 14
[9:48:27:183] 12
[9:48:27:295] 11
[9:48:27:408] 12
[9:48:27:521] 12
[9:48:27:633] 12
[9:48:27:745] 11
[9:48:27:858] 12
[9:48:27:971] 12
[9:48:28:84] 12
[9:48:28:196] 11
[9:48:28:309] 12
[9:48:28:423] 13
[9:48:28:535] 12
[9:48:28:646] 10
[9:48:28:759] 12
[9:48:28:872] 12
[9:48:28:985] 13
[9:48:29:97] 12
[9:48:29:210] 12
[9:48:29:322] 11
[9:48:29:435] 12
[9:48:29:548] 12
[9:48:29:660] 11
[9:48:29:773] 12
[9:48:29:886] 12
[9:48:29:998] 11
[9:48:30:111] 12
[9:48:30:222] 10
[9:48:30:335] 12
[9:48:30:448] 12
[9:48:30:560] 12
[9:48:30:675] 14
[9:48:30:788] 12
[9:48:30:901] 12
[9:48:31:13] 12
[9:48:31:126] 12
[9:48:31:238] 11
[9:48:31:351] 12
[9:48:31:464] 12
[9:48:31:577] 12
[9:48:31:690] 12
[9:48:31:803] 12
[9:48:31:915] 11
[9:48:32:28] 12
[9:48:32:140] 11
[9:48:32:252] 11
[9:48:32:365] 12
[9:48:32:477] 12
[9:48:32:590] 12
[9:48:32:702] 11
[9:48:32:815] 12
[9:48:32:928] 12
[9:48:33:40] 11
[9:48:33:153] 12
[9:48:33:266] 12
[9:48:33:381] 15
[9:48:33:494] 12
[9:48:33:607] 12
[9:48:33:719] 11
[9:48:33:832] 12
[9:48:33:944] 11
[9:48:34:57] 12
[9:48:34:170] 12
[9:48:34:282] 11
[9:48:34:395] 12
[9:48:34:508] 12
[9:48:34:620] 11
[9:48:34:733] 12
[9:48:34:845] 11
[9:48:34:958] 12
[9:48:35:71] 12
[9:48:35:184] 12
[9:48:35:296] 12
[9:48:35:409] 12
[9:48:35:522] 12
[9:48:35:634] 12
[9:48:35:747] 12
[9:48:35:860] 12
[9:48:35:973] 13
[9:48:36:85] 12
[9:48:36:198] 12
[9:48:36:310] 11
[9:48:36:424] 13
[9:48:36:536] 11
[9:48:36:649] 12
[9:48:36:762] 12
[9:48:36:874] 12
