[7:23:24:501] 15
[7:23:24:613] 12
[7:23:24:727] 13
[7:23:24:840] 12
[7:23:24:955] 14
[7:23:25:72] 16
[7:23:25:190] 18
[7:23:25:307] 16
[7:23:25:421] 13
[7:23:25:535] 14
[7:23:25:653] 17
[7:23:25:766] 12
[7:23:25:879] 13
[7:23:25:991] 12
[7:23:26:109] 17
[7:23:26:222] 13
[7:23:26:335] 13
[7:23:26:450] 15
[7:23:26:569] 18
[7:23:26:684] 15
[7:23:26:796] 11
[7:23:26:910] 13
[7:23:27:24] 13
[7:23:27:137] 13
[7:23:27:249] 11
[7:23:27:362] 12
[7:23:27:475] 12
[7:23:27:591] 15
[7:23:27:708] 16
[7:23:27:821] 13
[7:23:27:936] 15
[7:23:28:51] 14
[7:23:28:165] 13
[7:23:28:278] 12
[7:23:28:391] 12
[7:23:28:507] 15
[7:23:28:624] 16
[7:23:28:740] 15
[7:23:28:853] 12
[7:23:28:969] 15
[7:23:29:83] 13
[7:23:29:197] 13
[7:23:29:311] 13
[7:23:29:424] 12
[7:23:29:538] 13
[7:23:29:654] 15
[7:23:29:768] 13
[7:23:29:882] 13
[7:23:29:998] 15
[7:23:30:112] 13
[7:23:30:226] 12
[7:23:30:340] 13
[7:23:30:452] 11
[7:23:30:564] 11
[7:23:30:679] 14
[7:23:30:794] 15
[7:23:30:908] 14
[7:23:31:24] 16
[7:23:31:141] 16
[7:23:31:255] 13
[7:23:31:368] 12
[7:23:31:482] 13
[7:23:31:598] 15
[7:23:31:712] 13
[7:23:31:824] 12
[7:23:31:937] 12
[7:23:32:51] 13
[7:23:32:167] 15
[7:23:32:286] 18
[7:23:32:401] 14
[7:23:32:516] 14
[7:23:32:631] 15
[7:23:32:747] 15
[7:23:32:864] 16
[7:23:32:976] 11
[7:23:33:89] 12
[7:23:33:204] 14
[7:23:33:320] 16
[7:23:33:436] 16
[7:23:33:551] 14
[7:23:33:664] 12
[7:23:33:778] 13
[7:23:33:891] 12
[7:23:34:6] 14
[7:23:34:121] 14
[7:23:34:233] 11
[7:23:34:348] 14
[7:23:34:460] 12
[7:23:34:573] 12
[7:23:34:687] 13
[7:23:34:803] 15
[7:23:34:921] 17
[7:23:35:44] 23
[7:23:35:160] 12
[7:23:35:273] 12
[7:23:35:386] 12
[7:23:35:501] 14
[7:23:35:618] 16
[7:23:35:734] 16
[7:23:35:850] 15
[7:23:35:966] 15
[7:23:36:83] 16
[7:23:36:197] 14
[7:23:36:312] 14
[7:23:36:431] 18
[7:23:36:546] 13
[7:23:36:659] 12
[7:23:36:771] 11
[7:23:36:886] 14
[7:23:37:1] 14
[7:23:37:117] 16
[7:23:37:232] 14
[7:23:37:345] 12
[7:23:37:459] 13
[7:23:37:572] 12
[7:23:37:685] 12
[7:23:37:800] 15
[7:23:37:916] 15
[7:23:38:33] 16
[7:23:38:159] 24
[7:23:38:272] 12
[7:23:38:386] 14
[7:23:38:499] 12
[7:23:38:612] 12
[7:23:38:726] 13
[7:23:38:841] 14
[7:23:38:954] 13
[7:23:39:67] 12
[7:23:39:184] 16
[7:23:39:301] 16
[7:23:39:413] 11
[7:23:39:525] 11
[7:23:39:641] 15
[7:23:39:760] 18
[7:23:39:885] 24
[7:23:40:6] 21
[7:23:40:124] 17
[7:23:40:241] 16
[7:23:40:355] 13
[7:23:40:470] 14
[7:23:40:584] 13
[7:23:40:698] 14
[7:23:40:811] 12
[7:23:40:924] 12
[7:23:41:40] 15
[7:23:41:153] 12
[7:23:41:270] 16
[7:23:41:383] 12
[7:23:41:497] 13
[7:23:41:613] 16
[7:23:41:729] 15
[7:23:41:847] 16
[7:23:41:963] 14
[7:23:42:75] 11
[7:23:42:193] 17
[7:23:42:308] 14
[7:23:42:423] 14
[7:23:42:536] 12
[7:23:42:652] 15
[7:23:42:764] 11
[7:23:42:877] 12
[7:23:42:990] 12
[7:23:43:118] 23
[7:23:43:232] 13
[7:23:43:347] 15
[7:23:43:460] 12
[7:23:43:572] 12
[7:23:43:689] 16
[7:23:43:803] 13
[7:23:43:917] 14
[7:23:44:29] 11
[7:23:44:146] 16
[7:23:44:266] 19
[7:23:44:379] 13
[7:23:44:492] 13
[7:23:44:604] 12
[7:23:44:718] 13
[7:23:44:831] 12
[7:23:44:944] 12
[7:23:45:60] 15
[7:23:45:174] 13
[7:23:45:287] 12
[7:23:45:400] 12
[7:23:45:513] 12
[7:23:45:627] 13
[7:23:45:742] 14
[7:23:45:856] 13
[7:23:45:972] 15
[7:23:46:85] 12
[7:23:46:198] 12
[7:23:46:311] 12
[7:23:46:424] 12
[7:23:46:537] 12
[7:23:46:651] 13
[7:23:46:766] 14
[7:23:46:881] 14
[7:23:46:996] 14
[7:23:47:108] 11
[7:23:47:223] 14
[7:23:47:335] 11
[7:23:47:448] 12
[7:23:47:561] 12
[7:23:47:676] 14
[7:23:47:791] 15
[7:23:47:905] 14
[7:23:48:18] 12
[7:23:48:130] 11
[7:23:48:243] 12
[7:23:48:356] 13
[7:23:48:471] 14
[7:23:48:585] 13
[7:23:48:699] 13
[7:23:48:816] 16
[7:23:48:929] 12
[7:23:49:42] 12
[7:23:49:155] 12
[7:23:49:272] 16
[7:23:49:387] 14
[7:23:49:502] 14
[7:23:49:617] 14
[7:23:49:732] 14
[7:23:49:847] 14
[7:23:49:962] 14
[7:23:50:77] 14
[7:23:50:191] 13
[7:23:50:304] 13
[7:23:50:417] 13
[7:23:50:530] 13
[7:23:50:644] 13
[7:23:50:757] 13
[7:23:50:870] 13
[7:23:50:983] 13
[7:23:51:97] 14
[7:23:51:212] 14
[7:23:51:325] 12
[7:23:51:440] 14
[7:23:51:555] 14
[7:23:51:670] 14
[7:23:51:782] 11
[7:23:51:899] 16
[7:23:52:12] 13
[7:23:52:126] 14
[7:23:52:242] 15
[7:23:52:357] 14
[7:23:52:470] 12
[7:23:52:582] 12
[7:23:52:694] 11
[7:23:52:806] 11
[7:23:52:918] 11
[7:23:53:31] 12
[7:23:53:144] 12
[7:23:53:257] 13
[7:23:53:370] 13
[7:23:53:483] 13
[7:23:53:598] 15
[7:23:53:711] 12
[7:23:53:826] 15
[7:23:53:938] 11
[7:23:54:52] 13
[7:23:54:168] 15
[7:23:54:282] 13
[7:23:54:398] 14
[7:23:54:510] 11
[7:23:54:624] 13
[7:23:54:736] 12
[7:23:54:852] 15
[7:23:54:968] 15
[7:23:55:81] 13
[7:23:55:196] 14
[7:23:55:308] 12
[7:23:55:420] 12
[7:23:55:534] 14
[7:23:55:650] 15
[7:23:55:765] 13
[7:23:55:880] 14
[7:23:55:995] 14
[7:23:56:110] 12
[7:23:56:225] 15
[7:23:56:341] 15
[7:23:56:454] 12
[7:23:56:565] 11
[7:23:56:680] 14
[7:23:56:803] 20
[7:23:56:915] 11
[7:23:57:30] 15
[7:23:57:145] 14
[7:23:57:261] 16
[7:23:57:374] 12
[7:23:57:487] 12
[7:23:57:605] 17
[7:23:57:718] 12
[7:23:57:831] 12
[7:23:57:946] 14
[7:23:58:61] 14
[7:23:58:174] 13
[7:23:58:289] 13
[7:23:58:402] 12
[7:23:58:515] 13
[7:23:58:630] 14
[7:23:58:746] 16
[7:23:58:860] 14
[7:23:58:975] 14
[7:23:59:88] 12
[7:23:59:203] 14
[7:23:59:318] 14
[7:23:59:431] 12
[7:23:59:546] 14
[7:23:59:665] 18
[7:23:59:777] 12
[7:23:59:889] 11
[7:24:0:2] 12
[7:24:0:115] 12
[7:24:0:227] 11
[7:24:0:341] 14
[7:24:0:455] 13
[7:24:0:570] 14
[7:24:0:688] 17
[7:24:0:800] 11
[7:24:0:915] 14
[7:24:1:27] 11
[7:24:1:142] 14
[7:24:1:257] 14
[7:24:1:372] 14
[7:24:1:485] 12
[7:24:1:597] 11
[7:24:1:712] 14
[7:24:1:826] 13
[7:24:1:941] 14
[7:24:2:53] 11
[7:24:2:166] 12
[7:24:2:281] 14
[7:24:2:398] 17
[7:24:2:515] 16
[7:24:2:628] 12
[7:24:2:741] 12
[7:24:2:854] 13
[7:24:2:967] 12
[7:24:3:80] 12
[7:24:3:194] 13
[7:24:3:308] 13
[7:24:3:423] 15
[7:24:3:537] 13
[7:24:3:649] 12
[7:24:3:761] 12
[7:24:3:873] 12
[7:24:3:987] 13
[7:24:4:99] 11
[7:24:4:215] 16
[7:24:4:331] 15
[7:24:4:446] 15
[7:24:4:559] 12
[7:24:4:674] 15
[7:24:4:786] 12
[7:24:4:903] 17
[7:24:5:17] 13
[7:24:5:130] 13
[7:24:5:245] 15
[7:24:5:357] 11
[7:24:5:470] 12
[7:24:5:582] 11
[7:24:5:697] 14
[7:24:5:813] 15
[7:24:5:926] 12
[7:24:6:39] 13
[7:24:6:152] 13
[7:24:6:264] 12
[7:24:6:377] 12
[7:24:6:490] 12
[7:24:6:603] 12
[7:24:6:717] 13
[7:24:6:832] 14
[7:24:6:947] 14
[7:24:7:64] 16
[7:24:7:179] 14
[7:24:7:294] 14
[7:24:7:409] 14
[7:24:7:525] 15
[7:24:7:637] 12
[7:24:7:752] 14
[7:24:7:867] 14
[7:24:7:981] 14
[7:24:8:94] 12
[7:24:8:207] 12
[7:24:8:325] 17
[7:24:8:441] 16
[7:24:8:555] 13
[7:24:8:669] 13
[7:24:8:781] 12
[7:24:8:894] 12
[7:24:9:7] 12
[7:24:9:122] 14
[7:24:9:245] 22
[7:24:9:357] 12
[7:24:9:541] 83
[7:24:9:671] 29
[7:24:9:811] 40
[7:24:9:941] 29
[7:24:10:73] 32
[7:24:10:203] 30
[7:24:10:340] 36
[7:24:10:480] 40
[7:24:10:651] 70
[7:24:10:776] 22
[7:24:10:902] 25
[7:24:11:30] 28
[7:24:11:157] 26
[7:24:11:285] 27
[7:24:11:397] 11
[7:24:11:510] 13
[7:24:11:635] 25
[7:24:11:746] 10
[7:24:13:578] 1731
[7:24:13:691] 12
[7:24:13:802] 10
[7:24:13:915] 12
[7:24:14:25] 9
[7:24:14:135] 9
[7:24:14:244] 9
[7:24:14:354] 9
[7:24:14:502] 47
[7:24:14:612] 10
[7:24:14:723] 10
[7:24:14:835] 12
[7:24:14:950] 14
[7:24:15:59] 8
[7:24:15:170] 10
[7:24:15:283] 12
[7:24:15:395] 12
[7:24:15:505] 10
[7:24:15:618] 12
[7:24:15:728] 9
[7:24:15:841] 12
[7:24:15:951] 9
[7:24:16:64] 12
[7:24:16:176] 11
[7:24:16:289] 13
[7:24:16:398] 8
[7:24:16:511] 12
[7:24:16:625] 13
[7:24:16:737] 12
[7:24:16:853] 16
[7:24:16:965] 11
[7:24:17:75] 10
[7:24:17:187] 11
[7:24:17:297] 10
[7:24:17:408] 10
[7:24:17:519] 10
[7:24:17:632] 12
[7:24:17:743] 10
[7:24:17:856] 12
[7:24:17:968] 12
[7:24:18:78] 10
[7:24:18:190] 11
[7:24:18:308] 17
[7:24:18:419] 11
[7:24:18:534] 10
[7:24:18:648] 13
[7:24:18:759] 11
[7:24:18:869] 9
[7:24:18:985] 15
[7:24:19:96] 10
[7:24:19:208] 11
[7:24:19:321] 12
[7:24:19:433] 11
[7:24:19:543] 9
[7:24:19:656] 12
[7:24:19:768] 12
[7:24:19:881] 12
[7:24:19:993] 11
[7:24:20:105] 11
[7:24:20:218] 12
[7:24:20:338] 19
[7:24:20:452] 14
[7:24:20:563] 11
[7:24:20:673] 9
[7:24:20:786] 12
[7:24:20:900] 13
[7:24:21:10] 10
[7:24:21:123] 12
[7:24:21:235] 11
[7:24:21:347] 12
[7:24:21:464] 16
[7:24:21:573] 9
[7:24:21:693] 19
[7:24:21:805] 11
[7:24:21:917] 11
[7:24:22:31] 13
[7:24:22:141] 9
[7:24:22:254] 13
[7:24:22:365] 10
[7:24:22:477] 11
[7:24:22:592] 14
[7:24:22:716] 23
[7:24:22:828] 12
[7:24:22:946] 17
[7:24:23:88] 41
[7:24:23:201] 12
[7:24:23:314] 12
[7:24:23:425] 10
[7:24:23:536] 10
[7:24:23:649] 12
[7:24:23:761] 11
[7:24:23:873] 11
[7:24:23:986] 12
[7:24:24:99] 12
[7:24:24:212] 12
[7:24:24:324] 12
[7:24:24:436] 11
[7:24:24:548] 12
[7:24:24:660] 12
[7:24:24:773] 12
[7:24:24:883] 9
[7:24:24:997] 13
[7:24:25:113] 16
[7:24:25:244] 30
[7:24:25:366] 21
[7:24:25:491] 24
[7:24:25:602] 10
[7:24:25:714] 11
[7:24:25:826] 12
[7:24:25:937] 11
[7:24:26:50] 12
[7:24:26:162] 11
[7:24:26:274] 12
[7:24:26:389] 15
[7:24:26:502] 12
[7:24:26:615] 12
[7:24:26:728] 12
[7:24:26:843] 14
[7:24:26:956] 12
[7:24:27:68] 11
[7:24:27:182] 14
[7:24:27:295] 12
[7:24:27:408] 12
[7:24:27:520] 12
[7:24:27:633] 12
[7:24:27:745] 11
[7:24:27:858] 12
[7:24:27:970] 11
[7:24:28:83] 12
[7:24:28:196] 12
[7:24:28:309] 12
[7:24:28:421] 12
[7:24:28:534] 12
[7:24:28:646] 11
[7:24:28:759] 12
[7:24:28:872] 12
[7:24:28:984] 12
[7:24:29:97] 12
[7:24:29:209] 11
[7:24:29:322] 12
[7:24:29:435] 12
[7:24:29:547] 11
[7:24:29:660] 12
[7:24:29:772] 11
[7:24:29:884] 11
[7:24:29:996] 11
[7:24:30:109] 12
[7:24:30:222] 12
[7:24:30:335] 12
[7:24:30:449] 13
[7:24:30:561] 11
[7:24:30:673] 11
[7:24:30:786] 12
[7:24:30:898] 11
[7:24:31:9] 10
[7:24:31:120] 11
[7:24:31:233] 12
[7:24:31:355] 21
[7:24:31:474] 18
[7:24:31:585] 10
[7:24:31:696] 10
[7:24:31:814] 17
[7:24:31:925] 10
[7:24:32:36] 10
[7:24:32:148] 11
[7:24:32:259] 10
[7:24:32:373] 13
[7:24:32:483] 9
[7:24:32:594] 11
[7:24:32:707] 12
[7:24:32:816] 9
[7:24:32:929] 12
[7:24:33:43] 13
[7:24:33:181] 31
[7:24:33:293] 12
[7:24:33:407] 13
[7:24:33:520] 13
[7:24:33:631] 10
[7:24:33:743] 11
[7:24:33:856] 12
[7:24:33:968] 11
[7:24:34:80] 11
[7:24:34:193] 12
[7:24:34:306] 12
[7:24:34:419] 12
[7:24:34:531] 11
[7:24:34:644] 12
[7:24:34:757] 12
[7:24:34:870] 12
[7:24:34:984] 13
[7:24:35:95] 10
[7:24:35:209] 13
[7:24:35:321] 12
[7:24:35:434] 12
[7:24:35:544] 9
[7:24:35:655] 10
[7:24:35:786] 12
[7:24:35:898] 12
[7:24:36:12] 14
[7:24:36:125] 12
[7:24:36:239] 13
[7:24:36:353] 13
[7:24:36:466] 13
[7:24:36:578] 12
[7:24:36:691] 12
[7:24:36:804] 12
[7:24:36:918] 12
[7:24:37:27] 9
[7:24:37:140] 12
[7:24:37:251] 10
[7:24:37:364] 12
[7:24:37:477] 12
[7:24:37:590] 12
[7:24:37:702] 11
[7:24:37:815] 12
[7:24:37:928] 12
[7:24:38:40] 12
[7:24:38:153] 12
[7:24:38:266] 12
[7:24:38:378] 11
[7:24:38:491] 12
[7:24:38:604] 12
[7:24:38:716] 11
[7:24:38:829] 12
[7:24:38:942] 12
[7:24:39:55] 12
[7:24:39:168] 12
[7:24:39:281] 12
[7:24:39:393] 11
[7:24:39:506] 12
[7:24:39:619] 12
[7:24:39:732] 12
[7:24:39:845] 12
[7:24:39:958] 12
[7:24:40:70] 12
[7:24:40:183] 12
[7:24:40:296] 12
[7:24:40:409] 12
[7:24:40:521] 12
[7:24:40:634] 12
[7:24:40:746] 11
[7:24:40:859] 12
[7:24:40:972] 12
[7:24:41:85] 12
[7:24:41:197] 11
[7:24:41:310] 12
[7:24:41:423] 12
[7:24:41:535] 11
[7:24:41:648] 12
[7:24:41:760] 11
[7:24:41:875] 14
[7:24:41:988] 12
[7:24:42:101] 12
[7:24:42:213] 12
[7:24:42:326] 12
[7:24:42:438] 11
[7:24:42:551] 12
[7:24:42:664] 12
[7:24:42:776] 11
[7:24:42:892] 15
[7:24:43:3] 10
[7:24:43:118] 14
[7:24:43:232] 13
[7:24:43:345] 12
[7:24:43:458] 12
[7:24:43:571] 12
[7:24:43:684] 12
[7:24:43:797] 12
[7:24:43:911] 13
[7:24:44:27] 15
[7:24:44:144] 16
[7:24:44:259] 14
[7:24:44:372] 12
[7:24:44:487] 14
[7:24:44:601] 13
[7:24:44:719] 17
[7:24:44:833] 13
[7:24:44:946] 12
[7:24:45:59] 12
[7:24:45:173] 13
[7:24:45:286] 12
[7:24:45:398] 12
[7:24:45:511] 13
[7:24:45:625] 13
[7:24:45:744] 18
[7:24:45:857] 12
[7:24:45:970] 13
[7:24:46:82] 11
[7:24:46:197] 14
[7:24:46:310] 12
[7:24:46:426] 15
[7:24:46:540] 14
[7:24:46:655] 14
[7:24:46:771] 15
[7:24:46:886] 15
[7:24:47:2] 15
[7:24:47:115] 13
[7:24:47:228] 13
[7:24:47:341] 12
[7:24:47:454] 12
[7:24:47:567] 12
[7:24:47:682] 14
[7:24:47:794] 12
[7:24:47:907] 12
[7:24:48:20] 12
[7:24:48:133] 12
[7:24:48:251] 17
[7:24:48:365] 13
[7:24:48:478] 12
[7:24:48:593] 14
[7:24:48:705] 12
[7:24:48:817] 12
[7:24:48:930] 12
[7:24:49:42] 11
[7:24:49:154] 11
[7:24:49:269] 13
[7:24:49:382] 13
[7:24:49:497] 14
[7:24:49:610] 12
[7:24:49:723] 12
[7:24:49:836] 13
[7:24:49:949] 12
[7:24:50:61] 11
[7:24:50:175] 13
[7:24:50:288] 12
[7:24:50:400] 11
[7:24:50:512] 11
[7:24:50:626] 13
[7:24:50:748] 17
[7:24:50:859] 11
[7:24:50:972] 12
[7:24:51:82] 10
[7:24:51:197] 15
[7:24:51:310] 12
[7:24:51:422] 11
[7:24:51:536] 13
[7:24:51:651] 14
[7:24:51:764] 13
[7:24:51:880] 15
[7:24:51:994] 13
[7:24:52:107] 12
[7:24:52:222] 14
[7:24:52:335] 12
[7:24:52:447] 12
[7:24:52:562] 14
[7:24:52:675] 12
[7:24:52:788] 12
[7:24:52:901] 12
[7:24:53:14] 12
[7:24:53:126] 11
[7:24:53:239] 12
[7:24:53:352] 12
[7:24:53:464] 11
[7:24:53:577] 12
[7:24:53:690] 12
[7:24:53:803] 12
[7:24:53:916] 12
[7:24:54:30] 13
[7:24:54:145] 14
[7:24:54:258] 13
[7:24:54:371] 12
[7:24:54:484] 12
[7:24:54:598] 13
[7:24:54:710] 11
[7:24:54:823] 12
[7:24:54:936] 12
[7:24:55:48] 11
[7:24:55:161] 12
[7:24:55:273] 11
[7:24:55:388] 14
[7:24:55:502] 13
[7:24:55:614] 12
[7:24:55:727] 12
[7:24:55:839] 11
[7:24:55:952] 12
[7:24:56:65] 12
[7:24:56:178] 12
[7:24:56:290] 12
[7:24:56:402] 11
[7:24:56:515] 12
[7:24:56:628] 12
[7:24:56:740] 12
[7:24:56:853] 11
[7:24:56:972] 18
[7:24:57:85] 12
[7:24:57:197] 11
[7:24:57:311] 13
[7:24:57:424] 13
[7:24:57:536] 12
[7:24:57:648] 11
[7:24:57:762] 13
[7:24:57:875] 12
[7:24:57:989] 13
[7:24:58:103] 13
[7:24:58:216] 13
[7:24:58:328] 11
[7:24:58:442] 13
[7:24:58:557] 14
[7:24:58:669] 12
[7:24:58:781] 11
[7:24:58:897] 15
[7:24:59:8] 11
[7:24:59:123] 14
[7:24:59:239] 16
[7:24:59:351] 12
[7:24:59:466] 14
[7:24:59:579] 12
[7:24:59:691] 11
[7:24:59:807] 15
[7:24:59:921] 13
[7:25:0:30] 8
[7:25:0:140] 9
[7:25:0:250] 9
[7:25:0:362] 12
[7:25:0:472] 9
[7:25:0:586] 13
[7:25:0:697] 10
[7:25:0:809] 11
[7:25:0:920] 10
[7:25:1:31] 10
[7:25:1:143] 11
[7:25:1:254] 11
[7:25:1:365] 10
[7:25:1:476] 10
[7:25:1:587] 10
[7:25:1:697] 10
[7:25:1:807] 9
[7:25:1:921] 13
[7:25:2:31] 10
[7:25:2:146] 14
[7:25:2:264] 17
[7:25:2:377] 12
[7:25:2:492] 14
[7:25:2:602] 10
[7:25:2:713] 11
[7:25:2:823] 9
[7:25:2:933] 9
[7:25:3:43] 9
[7:25:3:154] 10
[7:25:3:264] 10
[7:25:3:373] 9
[7:25:3:486] 12
[7:25:3:596] 9
[7:25:3:710] 14
[7:25:3:824] 12
[7:25:3:937] 13
[7:25:4:50] 12
[7:25:4:160] 9
[7:25:4:269] 9
[7:25:4:382] 12
[7:25:4:493] 10
[7:25:4:603] 9
[7:25:4:716] 12
[7:25:4:827] 10
[7:25:4:937] 10
[7:25:5:47] 9
[7:25:5:170] 23
[7:25:5:280] 10
[7:25:5:392] 11
[7:25:5:507] 15
[7:25:5:617] 10
[7:25:5:728] 11
[7:25:5:840] 11
[7:25:5:953] 12
[7:25:6:62] 9
[7:25:6:172] 10
[7:25:6:283] 10
[7:25:6:395] 11
[7:25:6:507] 11
[7:25:6:622] 14
[7:25:6:739] 17
[7:25:6:849] 9
[7:25:6:964] 14
[7:25:7:77] 12
[7:25:7:189] 11
[7:25:7:301] 11
[7:25:7:414] 12
[7:25:7:527] 12
[7:25:7:639] 12
[7:25:7:749] 9
[7:25:7:869] 19
[7:25:7:979] 10
[7:25:8:90] 10
[7:25:8:202] 12
[7:25:8:314] 11
[7:25:8:426] 11
[7:25:8:538] 11
[7:25:8:650] 11
[7:25:8:765] 15
[7:25:8:878] 12
[7:25:8:990] 12
[7:25:9:102] 11
[7:25:9:212] 10
[7:25:9:325] 12
[7:25:9:436] 11
[7:25:9:545] 9
[7:25:9:656] 10
[7:25:9:771] 14
[7:25:9:881] 9
[7:25:9:993] 11
[7:25:10:103] 9
[7:25:10:213] 9
[7:25:10:332] 18
[7:25:10:447] 15
[7:25:10:577] 26
[7:25:10:689] 11
[7:25:10:799] 9
[7:25:10:942] 42
[7:25:11:62] 19
