[15:16:7:536] 1566
[15:16:9:306] 1452
[15:16:11:6] 1488
[15:16:12:669] 1504
[15:16:14:336] 1457
[15:16:16:114] 1563
[15:16:18:417] 1588
[15:16:20:223] 1559
[15:16:22:197] 1749
[15:16:24:411] 1895
[15:16:26:170] 1582
[15:16:27:931] 1519
[15:16:29:707] 1582
[15:16:31:544] 1624
[15:16:33:185] 1489
[15:16:34:854] 1487
[15:16:36:570] 1537
[15:16:38:456] 1625
[15:16:40:213] 1527
[15:16:42:175] 1454
[15:16:44:312] 1509
[15:16:46:205] 1736
[15:16:48:134] 1705
[15:16:49:944] 1583
[15:16:51:827] 1730
[15:16:53:677] 1691
[15:16:55:837] 1934
[15:16:57:812] 1754
[15:17:0:117] 1779
[15:17:2:342] 2060
[15:17:4:46] 1507
[15:17:5:792] 1543
[15:17:7:676] 1649
[15:17:9:577] 1668
[15:17:11:497] 1638
[15:17:13:850] 1480
[15:17:15:824] 1561
[15:17:17:678] 1503
[15:17:19:432] 1547
[15:17:21:86] 1442
[15:17:22:725] 1438
[15:17:24:489] 1568
[15:17:26:170] 1517
[15:17:27:908] 1550
[15:17:29:536] 1443
[15:17:31:178] 1437
[15:17:32:807] 1456
[15:17:34:425] 1461
[15:17:36:62] 1453
[15:17:37:710] 1466
[15:17:39:377] 1465
[15:17:41:20] 1483
[15:17:42:819] 1494
[15:17:44:502] 1476
[15:17:46:140] 1457
[15:17:47:820] 1447
[15:17:49:458] 1462
[15:17:51:89] 1470
[15:17:52:734] 1446
[15:17:54:348] 1450
[15:17:55:953] 1443
[15:17:57:551] 1439
[15:17:59:149] 1445
[15:18:0:796] 1436
[15:18:2:446] 1452
[15:18:4:189] 1438
[15:18:5:776] 1435
[15:18:7:400] 1449
[15:18:8:991] 1437
[15:18:10:619] 1445
[15:18:12:270] 1439
[15:18:13:861] 1439
[15:18:15:502] 1435
[15:18:17:363] 1663
[15:18:19:72] 1557
[15:18:20:714] 1440
[15:18:22:359] 1436
[15:18:23:958] 1435
[15:18:25:582] 1437
[15:18:27:194] 1436
[15:18:28:857] 1456
[15:18:30:454] 1440
[15:18:32:85] 1450
[15:18:33:774] 1450
[15:18:35:407] 1434
[15:18:37:3] 1442
[15:18:38:598] 1436
[15:18:40:210] 1436
[15:18:41:798] 1436
[15:18:43:412] 1439
[15:18:45:44] 1448
[15:18:46:739] 1476
[15:18:48:411] 1468
[15:18:50:92] 1517
[15:18:51:804] 1551
[15:18:53:692] 1683
[15:18:55:315] 1472
[15:18:56:936] 1458
[15:18:58:628] 1494
[15:19:0:237] 1449
[15:19:1:839] 1459
[15:19:3:489] 1441
[15:19:5:245] 1541
[15:19:6:869] 1465
[15:19:8:611] 1541
[15:19:10:306] 1492
[15:19:11:982] 1512
[15:19:13:650] 1458
[15:19:15:684] 1490
[15:19:17:467] 1486
[15:19:19:341] 1669
[15:19:21:147] 1649
[15:19:23:253] 1453
[15:19:24:845] 1441
[15:19:26:499] 1439
[15:19:28:134] 1440
[15:19:29:795] 1434
[15:19:31:450] 1445
[15:19:33:46] 1442
[15:19:34:644] 1419
[15:19:36:216] 1421
[15:19:37:822] 1432
[15:19:39:422] 1437
[15:19:41:54] 1450
[15:19:42:684] 1427
[15:19:44:324] 1434
[15:19:45:917] 1426
[15:19:47:539] 1458
[15:19:49:172] 1444
[15:19:50:839] 1428
[15:19:52:465] 1451
[15:19:54:206] 1447
[15:19:55:897] 1438
[15:19:57:700] 1434
[15:19:59:515] 1491
[15:20:1:354] 1633
[15:20:2:963] 1457
[15:20:4:656] 1456
[15:20:6:307] 1450
[15:20:7:915] 1439
[15:20:9:540] 1445
[15:20:11:157] 1442
[15:20:12:828] 1447
[15:20:14:491] 1445
[15:20:16:224] 1565
[15:20:17:878] 1465
[15:20:19:515] 1448
[15:20:21:284] 1563
[15:20:23:198] 1650
[15:20:25:450] 1566
[15:20:27:759] 1621
[15:20:29:408] 1455
[15:20:31:69] 1460
[15:20:32:949] 1641
[15:20:34:700] 1526
[15:20:36:405] 1493
[15:20:38:162] 1570
[15:20:40:116] 1580
[15:20:42:237] 1726
[15:20:43:991] 1552
[15:20:45:809] 1562
[15:20:47:565] 1583
[15:20:49:570] 1674
[15:20:52:35] 2250
[15:20:54:48] 1841
[15:20:56:140] 1908
[15:20:57:929] 1592
[15:20:59:810] 1704
[15:21:1:713] 1701
[15:21:3:700] 1803
[15:21:5:444] 1536
[15:21:7:393] 1727
[15:21:9:102] 1546
[15:21:10:750] 1478
[15:21:12:878] 1929
[15:21:15:419] 2287
[15:21:17:265] 1631
[15:21:18:938] 1479
[15:21:20:663] 1550
[15:21:22:351] 1511
[15:21:23:962] 1459
[15:21:26:69] 1893
[15:21:28:636] 1986
[15:21:30:705] 1703
[15:21:32:608] 1613
[15:21:34:447] 1467
[15:21:37:449] 1511
[15:21:39:865] 1541
[15:21:42:16] 1537
[15:21:43:915] 1580
[15:21:45:587] 1464
[15:21:47:268] 1464
[15:21:48:971] 1440
[15:21:50:654] 1458
[15:21:52:578] 1627
[15:21:54:375] 1465
[15:21:56:44] 1445
[15:21:57:697] 1442
[15:21:59:333] 1444
[15:22:0:940] 1449
[15:22:2:583] 1470
[15:22:4:197] 1438
[15:22:5:832] 1440
[15:22:7:491] 1442
[15:22:9:138] 1443
[15:22:10:834] 1450
[15:22:12:506] 1452
[15:22:14:138] 1440
[15:22:15:859] 1448
[15:22:17:516] 1456
[15:22:19:166] 1454
[15:22:20:861] 1502
[15:22:22:517] 1478
[15:22:24:131] 1457
[15:22:26:172] 1527
[15:22:27:861] 1450
[15:22:29:501] 1457
[15:22:31:210] 1553
[15:22:32:830] 1460
[15:22:34:530] 1492
[15:22:36:180] 1473
[15:22:37:941] 1556
[15:22:39:600] 1503
[15:22:41:436] 1531
[15:22:43:508] 1545
[15:22:45:806] 1588
[15:22:47:639] 1419
[15:22:49:462] 1572
[15:22:51:535] 1463
[15:22:53:145] 1450
[15:22:54:834] 1445
[15:22:56:554] 1506
[15:22:58:189] 1442
[15:22:59:856] 1464
[15:23:1:602] 1541
[15:23:3:283] 1483
[15:23:4:867] 1439
[15:23:6:570] 1479
[15:23:8:247] 1492
[15:23:9:869] 1471
[15:23:11:481] 1438
[15:23:13:56] 1473
[15:23:14:682] 1523
[15:23:15:45] 262
[15:23:15:164] 17
[15:23:15:281] 16
[15:23:15:400] 17
[15:23:15:519] 18
[15:23:15:637] 17
[15:23:15:758] 19
[15:23:15:879] 19
[15:23:15:998] 17
[15:23:16:117] 18
[15:23:16:236] 18
[15:23:16:352] 15
[15:23:16:469] 15
[15:23:16:587] 16
[15:23:16:705] 17
[15:23:16:824] 17
[15:23:16:942] 16
[15:23:17:61] 17
[15:23:17:179] 17
[15:23:17:297] 17
[15:23:17:415] 17
[15:23:17:533] 16
[15:23:17:652] 18
[15:23:17:771] 17
[15:23:17:889] 16
[15:23:18:7] 17
[15:23:18:125] 16
[15:23:18:243] 16
[15:23:18:361] 17
[15:23:18:479] 17
[15:23:18:597] 17
[15:23:18:715] 17
[15:23:18:832] 16
[15:23:18:953] 19
[15:23:19:71] 17
[15:23:19:190] 18
[15:23:19:314] 22
[15:23:19:435] 18
[15:23:19:554] 17
[15:23:19:673] 17
[15:23:19:791] 17
[15:23:19:909] 17
[15:23:20:30] 19
[15:23:20:148] 17
[15:23:20:266] 17
[15:23:20:385] 17
[15:23:20:504] 18
[15:23:20:621] 16
[15:23:20:737] 14
[15:23:20:856] 17
[15:23:20:972] 15
[15:23:21:89] 14
[15:23:21:209] 17
[15:23:21:328] 17
[15:23:21:446] 16
[15:23:21:565] 17
[15:23:21:684] 17
[15:23:21:801] 14
[15:23:21:943] 39
[15:23:22:58] 14
[15:23:22:175] 14
[15:23:22:288] 12
[15:23:22:404] 14
[15:23:22:520] 14
[15:23:22:637] 14
[15:23:22:757] 17
[15:23:22:874] 14
[15:23:22:990] 14
[15:23:23:108] 15
[15:23:23:224] 15
[15:23:23:340] 14
[15:23:23:457] 15
[15:23:23:580] 20
[15:23:23:703] 21
[15:23:23:824] 19
[15:23:23:957] 31
[15:23:24:76] 18
[15:23:24:195] 17
[15:23:24:316] 20
[15:23:24:439] 22
[15:23:24:561] 21
[15:23:24:679] 16
[15:23:24:805] 25
[15:23:24:929] 22
[15:23:25:56] 25
[15:23:25:179] 22
[15:23:25:300] 20
[15:23:25:415] 14
[15:23:25:540] 24
[15:23:25:662] 20
[15:23:25:780] 16
[15:23:25:904] 23
[15:23:26:22] 17
[15:23:26:139] 16
[15:23:26:262] 22
[15:23:26:391] 23
[15:23:26:514] 21
[15
